,name,lat,lng,address,type
1458,우리집 강아지,37.073734,127.055708,경기도 평택시 신장동,위탁관리업
1459,예그리나,36.9933834,126.9515229,경기도 평택시 안중읍 금곡리,위탁관리업
1460,탑 애견,36.9930197,127.0852817,경기도 평택시 평택동,위탁관리업
1461,뽀꼬 아 뽀꼬,36.9908504,127.1024773,경기도 평택시 합정동,위탁관리업
1462,스트롱베베,37.0463463,127.0592153,경기도 평택시 장당동,위탁관리업
1463,더독애견카페,36.993876,127.0856646,경기도 평택시 평택동,위탁관리업
1464,퍼피 투게더,36.96116540000001,127.0468964,경기도 평택시 팽성읍 안정리,위탁관리업
1465,우리 애견,36.961526,127.0444912,경기도 평택시 팽성읍 안정리,위탁관리업
1466,헬로 마이펫,37.0662971,127.0584107,경기도 평택시 서정동,위탁관리업
1467,헬로 퍼피,36.9642759,127.0630392,경기도 평택시 팽성읍 객사리,위탁관리업
1468,？이네 애견샵,36.961526,127.0444912,경기도 평택시 팽성읍 안정리,위탁관리업
1469,토이박스,36.9915083,127.0881824,경기도 평택시 평택동,위탁관리업
1470,해피 애견,36.95872749999999,127.0452599,경기도 평택시 팽성읍 안정리,위탁관리업
1471,나라애견 송탄점,37.0787886,127.054713,경기도 평택시 신장동,위탁관리업
1472,상남견,37.0580674,127.0616331,경기도 평택시 이충동,위탁관리업
1473,김기혁 동물병원 평택동점,36.994162,127.0847251,경기도 평택시 평택동,위탁관리업
1474,AK. DOG,37.0580197,127.0730488,경기도 평택시 이충동,위탁관리업
1475,청북햇살 동물병원,37.0176261,126.9166053,경기도 평택시 청북읍 옥길리,위탁관리업
1476,펫프렌즈,37.0812005,127.0579551,경기도 평택시 지산동,위탁관리업
1477,스누피 애견,36.9972792,127.1026,경기도 평택시 비전동,위탁관리업
1478,마루네 애견사랑,37.0645039,127.058193,경기도 평택시 서정동,위탁관리업
1479,스타독스 살롱,36.9908225,127.1089359,경기도 평택시 비전동,위탁관리업
1480,멍이와 양이,37.509403,126.9323017,경기도 평택시 합정동,위탁관리업
1481,아이러브 독,36.9608205,127.0497303,경기도 평택시 팽성읍 안정리,위탁관리업
1482,스타펫,37.0131468,127.1025657,경기도 평택시 동삭동,위탁관리업
1483,헵번스 펫,37.0008907,127.1062826,경기도 평택시 비전동,위탁관리업
1484,봄봄펫,36.9918908,127.0805253,경기도 평택시 통복동,위탁관리업
1485,퍼스트 독 앤 캣,36.9756042,126.9255102,경기도 평택시 현덕면 인광리,위탁관리업
1486,평택 골드독 강아지 고양이,36.99312,127.0856681,경기도 평택시 평택동,위탁관리업
1487,블랑제니,37.0175811,127.0943926,경기도 평택시 동삭동,위탁관리업
1488,러브펫 멀티 펫샵,36.9876361,126.84795,경기도 평택시 포승읍 도곡리,위탁관리업
1489,38점5도씨,37.8876738,127.0771194,경기도 동두천시 지행동,위탁관리업
1490,캣 앤 독 두드림 반려견 까페,37.8899792,127.0643046,경기도 동두천시 지행동,위탁관리업
1491,중앙애견,37.9143822,127.0577104,경기도 동두천시 보산동,위탁관리업
1492,아이러브퍼피,37.8864449,127.0493867,경기도 동두천시 송내동,위탁관리업
1493,신나개,37.9029348,127.0400932,경기도 동두천시 상패동,위탁관리업
1494,강아지 사랑,37.9122601,127.0580138,경기도 동두천시 생연동,위탁관리업
1495,강아지 이발소,37.8819236,127.0530541,경기도 동두천시 송내동,위탁관리업
1496,보름달,37.9161312,127.056379,경기도 동두천시 보산동,위탁관리업
1497,피크닉댕댕,37.8669849,127.1081858,경기도 동두천시 탑동동,위탁관리업
1498,(주)멍이사랑,37.9638802,127.0655668,경기도 동두천시 하봉암동,위탁관리업
1499,러브펫 동물병원,37.8809019,127.052276,경기도 동두천시 송내동,위탁관리업
1500,아롱,37.8820024,127.0538932,경기도 동두천시 송내동,위탁관리업
1501,베드 독,37.898134,127.0574048,경기도 동두천시 생연동,위탁관리업
1502,강아지 세상,37.9024394,127.0522582,경기도 동두천시 생연동,위탁관리업
1503,하꾸나마루다,37.9155162,127.0595815,경기도 동두천시 보산동,위탁관리업
1504,짱구야 놀자,37.3091473,126.8510447,경기도 안산시 상록구 본오동,위탁관리업
1505,놀멍,37.317622,126.8417828,경기도 안산시 단원구 고잔동,위탁관리업
1506,Happy Salon(해피살롱),37.3080747,126.8306431,경기도 안산시 단원구 초지동,위탁관리업
1507,폴리파크 안산그랑시티자이,37.280644,126.83194,경기도 안산시 상록구 사동,위탁관리업
1508,넌나의가족,37.2933122,126.8644279,경기도 안산시 상록구 본오동,위탁관리업
1509,"？다, 그루밍",37.3072718,126.8665723,경기도 안산시 상록구 사동,위탁관리업
1510,우리똥강아지,37.3046997,126.8617368,경기도 안산시 단원구 초지동,위탁관리업
1511,맡기고가개,37.3030918,126.8130208,경기도 안산시 단원구 초지동,위탁관리업
1512,웜웜,37.312133,126.8312681,경기도 안산시 단원구 고잔동,위탁관리업
1513,멍냥하숙집,37.291873,126.8387065,경기도 안산시 상록구 사동,위탁관리업
1514,멍멍아준비땅,37.3175094,126.8310318,경기도 안산시 단원구 고잔동,위탁관리업
1515,개간지 애견카페,37.3354826,126.8072091,경기도 안산시 단원구 선부동,위탁관리업
1516,하이멍멍,37.309841,126.8108263,경기도 안산시 단원구 초지동,위탁관리업
1517,드린겐애견학교,37.4272903,126.790691,경기도 안산시 상록구 양상동,위탁관리업
1518,개테랑(gaeteran),37.34159349999999,126.8210489,경기도 안산시 단원구 와동,위탁관리업
1519,톰과제니 동물메디컬센터,37.3086618,126.8306036,경기도 안산시 상록구 사동,위탁관리업
1520,다온동물병원,37.3302068,126.7965036,경기도 안산시 단원구 초지동,위탁관리업
1521,써니펫,37.3360072,126.8441716,경기도 안산시 상록구 월피동,위탁관리업
1522,펫me펫미,37.3326196,126.808156,경기도 안산시 단원구 선부동,위탁관리업
1523,멍뭉#,37.3320643,126.8526082,경기도 안산시 상록구 월피동,위탁관리업
1524,라라펫,37.3072718,126.8665723,경기도 안산시 상록구 사동,위탁관리업
1525,개날라리,37.3309216,126.8502785,경기도 안산시 상록구 월피동,위탁관리업
1526,네발친구？샵,37.2797926,126.8532556,경기도 안산시 상록구 사동,위탁관리업
1527,gathering(개더링),37.3109591,126.8291003,경기도 안산시 단원구 고잔동,위탁관리업
1528,루프앤독,37.3061651,126.8499212,경기도 안산시 상록구 이동,위탁관리업
1529,댕블리,37.3178788,126.8360893,경기도 안산시 단원구 고잔동,위탁관리업
1530,미소돌봄동물병원,37.3199821,126.8457699,경기도 안산시 상록구 성포동,위탁관리업
1531,애견마을,37.3417923,126.8170728,경기도 안산시 단원구 선부동,위탁관리업
1532,The Cats & Dog,37.3326196,126.808156,경기도 안산시 단원구 선부동,위탁관리업
1533,개스트하우스,37.3338817,126.8536334,경기도 안산시 상록구 월피동,위탁관리업
1534,마이펫아카데미,37.2929035,126.8663223,경기도 안산시 상록구 본오동,위탁관리업
1535,홍보리네개스트하우스,37.2763127,126.5503526,경기도 안산시 단원구 대부북동,위탁관리업
1536,하우스독,37.297327,126.866875,경기도 안산시 상록구 본오동,위탁관리업
1537,애견천사들,37.3156626,126.8627245,경기도 안산시 상록구 일동,위탁관리업
1538,비컨드,37.3130703,126.8221161,경기도 안산시 단원구 고잔동,위탁관리업
1539,아롱펫샵,37.3299844,126.7988468,경기도 안산시 단원구 원곡동,위탁관리업
1540,개통령,37.3066007,126.8462666,경기도 안산시 상록구 사동,위탁관리업
1541,오르치그로치,37.31866249999999,126.8385446,경기도 안산시 단원구 고잔동,위탁관리업
1542,웰리스동물병원 고잔점,37.3118792,126.828927,경기도 안산시 단원구 고잔동,위탁관리업
1543,지켜줄개,37.34159349999999,126.8210489,경기도 안산시 단원구 와동,위탁관리업
1544,동물사랑동물병원,37.34187730000001,126.8167305,경기도 안산시 단원구 선부동,위탁관리업
1545,(주)가나이십사시동물병원,37.317251,126.8363924,경기도 안산시 단원구 고잔동,위탁관리업
1546,우아한개,37.34159349999999,126.8210489,경기도 안산시 단원구 와동,위탁관리업
1547,허브애견,37.341193,126.8221769,경기도 안산시 단원구 와동,위탁관리업
1548,아프리카동물용품,37.3017094,126.8135122,경기도 안산시 단원구 초지동,위탁관리업
1549,4u동물호텔,37.3086618,126.8306036,경기도 안산시 단원구 고잔동,위탁관리업
1550,김동물병원,37.3207569,126.8436562,경기도 안산시 상록구 성포동,위탁관리업
1551,쥬시동물병원,37.3094639,126.8289735,경기도 안산시 단원구 고잔동,위탁관리업
1552,개꿀잠잘고양,37.65835990000001,126.8320201,경기도 안산시 상록구 사동,위탁관리업
1553,그린펫동물병원,37.314599,126.8326224,경기도 안산시 단원구 고잔동,위탁관리업
1554,도그카페,37.3323837,126.8629216,경기도 안산시 상록구 부곡동,위탁관리업
1555,바우밸리,37.333895,126.8470194,경기도 안산시 상록구 월피동,위탁관리업
1556,삼성동물병원,37.3297446,126.7986576,경기도 안산시 단원구 원곡동,위탁관리업
1557,마이펫스토리,37.3037272,126.8663108,경기도 안산시 상록구 일동,위탁관리업
1558,강아지가정부,37.3103688,126.8707996,경기도 안산시 상록구 일동,위탁관리업
1559,웃는강아지,37.29634009999999,126.8706219,경기도 안산시 상록구 본오동,위탁관리업
1560,베스애견,37.3076423,126.8520962,경기도 안산시 상록구 이동,위탁관리업
1561,우리펫동물병원,37.3309624,126.7867571,경기도 안산시 단원구 신길동,위탁관리업
1562,안산동물병원,37.3302068,126.7965036,경기도 안산시 단원구 원곡동,위탁관리업
1563,꿈의동물병원,37.3081163,126.827069,경기도 안산시 단원구 고잔동,위탁관리업
1564,독스라이프,37.3434736,126.815775,경기도 안산시 단원구 선부동,위탁관리업
1565,헬로멍뭉,37.2944935,126.8632542,경기도 안산시 상록구 사동,위탁관리업
1566,소중하개 사랑하개,37.3364172,126.8640852,경기도 안산시 상록구 부곡동,위탁관리업
1567,티파니 샵,37.3080732,126.8587271,경기도 안산시 상록구 이동,위탁관리업
1568,바둑아 놀자,37.3373152,126.8288403,경기도 안산시 단원구 와동,위탁관리업
1569,초롱스쿨,37.6474918,126.7881357,경기도 고양시 일산동구 백석동,위탁관리업
1570,은아 펫 타운,37.7020658,126.7807774,경기도 고양시 일산동구 성석동,위탁관리업
1571,메인독,37.6602946,126.7677312,경기도 고양시 일산동구 장항동,위탁관리업
1572,퍼피펜트하우스,37.6653515,126.8001148,경기도 고양시 일산동구 풍동,위탁관리업
1573,미쁘개,37.6976476,126.7507144,경기도 고양시 일산서구 덕이동,위탁관리업
1574,산두로펫살롱,37.6728488,126.7760048,경기도 고양시 일산동구 정발산동,위탁관리업
1575,코코보리 아카데미,37.6632373,126.7681677,경기도 고양시 일산동구 장항동,위탁관리업
1576,펫 살롱 파밀리에,37.6928963,126.7573342,경기도 고양시 일산서구 덕이동,위탁관리업
1577,디오펫샵,37.6467805,126.8948223,경기도 고양시 덕양구 향동동,위탁관리업
1578,아이앤독,37.6833996,126.8458822,경기도 고양시 덕양구 원당동,위탁관리업
1579,포근 애견유치원,37.681591,126.7579729,경기도 고양시 일산서구 일산동,위탁관리업
1580,털뭉치이발소,37.6312718,126.8298737,경기도 고양시 덕양구 향동동,위탁관리업
1581,원트리,37.6913166,126.7100689,경기도 고양시 일산서구 가좌동,위탁관리업
1582,디어마이펫,37.6570742,126.7880695,경기도 고양시 일산동구 마두동,위탁관리업
1583,바꿔줄개,37.6237161,126.8621102,경기도 고양시 덕양구 도내동,위탁관리업
1584,쿨펫동물병원,37.6329073,126.8311083,경기도 고양시 덕양구 화정동,위탁관리업
1585,멍설유치원,37.6540172,126.8825993,경기도 고양시 덕양구 원흥동,위탁관리업
1586,강아지나라,37.7009697,126.9013596,경기도 고양시 덕양구 고양동,위탁관리업
1587,힐링독 반려견센터,37.70486349999999,126.9024217,경기도 고양시 덕양구 지축동,위탁관리업
1588,일산 클래식 동물병원,37.6476722,126.7883322,경기도 고양시 일산동구 백석동,위탁관리업
1589,독스하트,37.662303,126.888357,경기도 고양시 덕양구 삼송동,위탁관리업
1590,mama 펫살롱,37.6928963,126.7573342,경기도 고양시 일산서구 가좌동,위탁관리업
1591,위드온,37.6799474,126.7698141,경기도 고양시 일산서구 덕이동,위탁관리업
1592,스테이영 애견훈련학교,37.7169163,126.8304755,경기도 고양시 일산동구 지영동,위탁관리업
1593,댕이살롱,37.6950643,126.762227,경기도 고양시 일산서구 탄현동,위탁관리업
1594,아이앤독,37.643135,126.787204,경기도 고양시 일산동구 백석동,위탁관리업
1595,"앨리스애견호텔, 용품",37.6703556,126.7596949,경기도 고양시 일산서구 주엽동,위탁관리업
1596,펫 뜰,37.70486349999999,126.9024217,경기도 고양시 덕양구 고양동,위탁관리업
1597,(주)하울팟케어클럽,37.6602835,126.7885874,경기도 고양시 일산동구 마두동,위탁관리업
1598,포레 851,37.6322115,126.8572911,경기도 고양시 덕양구 도내동,위탁관리업
1599,헤이멍,37.6293335,126.8687368,경기도 고양시 덕양구 도내동,위탁관리업
1600,벌칸놀이터,37.6594219,126.770358,경기도 고양시 일산동구 장항동,위탁관리업
1601,소노펫 스쿨,37.6625188,126.7507445,경기도 고양시 일산동구 장항동,위탁관리업
1602,텐시퍼피,37.6966259,126.7564734,경기도 고양시 일산서구 덕이동,위탁관리업
